country,product_gmid,unified_price,resale_price,tender_price,supply_price
SN,298691,0,0,0,0
SN,374872,0,0,0,0
SN,298693,0,0,0,0
SN,252039,0,0,0,0
SN,252040,0,0,0,0
SN,252041,0,0,0,0
SN,476960,0,0,0,0
SN,476714,0,0,0,0
SN,653312,0,0,0,0
SN,696079,0,0,0,0
SN,696080,0,0,0,0
SN,222428,0,0,0,0
SN,476716,0,0,0,0
SN,371014,0,0,0,0
SN,263269,0,0,0,0
SN,249438,0,0,0,0
SN,368552,0,0,0,0
SN,172136,0,0,0,0
SN,354950,0,0,0,0
SN,663992,0,0,0,0
SN,639608,0,0,0,0
SN,249439,0,0,0,0
SN,476715,0,0,0,0
SN,476997,0,0,0,0
SN,476996,0,0,0,0
SN,258746,0,0,0,0
SN,323469,0,0,0,0
SN,323468,0,0,0,0
SN,571696,0,0,0,0
SN,187750,0,0,0,0
SN,663995,0,0,0,0
SN,187747,0,0,0,0
SN,663996,0,0,0,0
SN,663998,0,0,0,0
SN,323473,0,0,0,0
SN,441208,0,0,0,0
SN,443299,0,0,0,0
SN,479387,0,0,0,0
SN,477825,0,0,0,0
SN,479530,0,0,0,0
SN,323470,0,0,0,0
SN,275807,0,0,0,0
SN,99114,0,0,0,0
SN,213847,0,0,0,0
SN,312451,0,0,0,0
SN,269210,0,0,0,0
SN,355560,0,0,0,0
SN,408003,0,0,0,0
SN,624774,0,0,0,0
SN,283389,0,0,0,0
SN,298698,0,0,0,0
SN,357266,0,0,0,0
SN,361913,0,0,0,0
SN,223595,0,0,0,0
SN,475271,0,0,0,0
SN,261608,0,0,0,0
SN,298706,0,0,0,0
SN,298707,0,0,0,0
SN,213848,0,0,0,0
SN,636825,0,0,0,0
SN,298709,0,0,0,0
SN,298711,0,0,0,0
SN,592231,0,0,0,0
SN,263980,0,0,0,0
SN,306632,0,0,0,0
SN,39171,0,0,0,0
SN,310637,0,0,0,0
SN,694156,0,0,0,0
SN,414074,0,0,0,0
SN,413689,0,0,0,0
SN,340973,0,0,0,0
SN,655846,0,0,0,0
SN,671637,0,0,0,0
SN,671639,0,0,0,0
SN,242086,0,0,0,0
SN,481300,0,0,0,0
SN,269069,0,0,0,0
SN,90099,0,0,0,0
SN,489540,0,0,0,0
SN,54430,0,0,0,0
SN,489541,0,0,0,0
SN,516143,0,0,0,0
SN,592979,0,0,0,0
SN,592980,0,0,0,0
SN,592989,0,0,0,0
SN,54431,0,0,0,0
SN,627595,0,0,0,0
SN,627597,0,0,0,0
SN,282345,0,0,0,0
SN,282319,0,0,0,0
SN,282348,0,0,0,0
SN,627062,0,0,0,0
SN,209742,0,0,0,0
SN,168279,0,0,0,0
SN,545747,0,0,0,0
SN,612011,0,0,0,0
SN,223652,0,0,0,0
SN,476947,0,0,0,0
SN,477012,0,0,0,0
SN,477044,0,0,0,0
SN,62375,0,0,0,0
SN,224948,0,0,0,0
SN,476624,0,0,0,0
SN,652485,0,0,0,0
SN,655329,0,0,0,0
SN,651766,0,0,0,0
SN,68141,0,0,0,0
SN,355496,0,0,0,0
SN,477787,0,0,0,0
SN,67933,0,0,0,0
SN,306225,0,0,0,0
SN,251781,0,0,0,0
SN,306222,0,0,0,0
SN,247832,0,0,0,0
SN,247831,0,0,0,0
SN,306226,0,0,0,0
SN,306220,0,0,0,0
SN,250798,0,0,0,0
SN,263707,0,0,0,0
SN,263703,0,0,0,0
SN,191391,0,0,0,0
SN,158893,0,0,0,0
SN,159086,0,0,0,0
SN,293791,0,0,0,0
SN,191379,0,0,0,0
SN,190104,0,0,0,0
SN,190107,0,0,0,0
SN,190106,0,0,0,0
SN,515284,0,0,0,0
SN,316433,0,0,0,0
SN,250545,0,0,0,0
SN,592475,0,0,0,0
SN,332328,0,0,0,0
SN,592504,0,0,0,0
SN,227380,0,0,0,0
SN,511293,0,0,0,0
SN,510643,0,0,0,0
SN,188840,0,0,0,0
SN,188841,0,0,0,0
SN,272453,0,0,0,0
SN,519330,0,0,0,0
SN,192775,0,0,0,0
SN,592560,0,0,0,0
SN,278343,0,0,0,0
SN,29585,0,0,0,0
SN,389144,0,0,0,0
SN,29649,0,0,0,0
SN,389146,0,0,0,0
SN,29612,0,0,0,0
SN,389142,0,0,0,0
SN,298191,0,0,0,0
SN,58604,0,0,0,0
SN,272773,0,0,0,0
SN,592632,0,0,0,0
SN,600314,0,0,0,0
SN,600315,0,0,0,0
SN,329051,0,0,0,0
SN,328228,0,0,0,0
SN,611636,0,0,0,0
SN,296329,0,0,0,0
SN,296331,0,0,0,0
SN,328151,0,0,0,0
SN,611613,0,0,0,0
SN,328213,0,0,0,0
SN,611618,0,0,0,0
SN,328216,0,0,0,0
SN,611633,0,0,0,0
SN,328226,0,0,0,0
SN,611635,0,0,0,0
SN,436427,0,0,0,0
SN,192768,0,0,0,0
SN,335666,0,0,0,0
SN,480578,0,0,0,0
SN,511532,0,0,0,0
SN,190071,0,0,0,0
SN,411383,0,0,0,0
SN,196179,0,0,0,0
SN,192637,0,0,0,0
SN,192636,0,0,0,0
SN,569252,0,0,0,0
SN,188850,0,0,0,0
SN,592735,0,0,0,0
SN,421873,0,0,0,0
SN,592778,0,0,0,0
SN,592782,0,0,0,0
SN,592781,0,0,0,0
SN,316979,0,0,0,0
SN,544575,0,0,0,0
SN,592806,0,0,0,0
SN,544576,0,0,0,0
SN,425957,0,0,0,0
SN,195146,0,0,0,0
SN,323076,0,0,0,0
SN,14820,0,0,0,0
SN,529654,0,0,0,0
SN,14901,0,0,0,0
SN,13196,0,0,0,0
SN,480201,0,0,0,0
SN,537710,0,0,0,0
SN,365768,0,0,0,0
SN,365770,0,0,0,0
SN,539414,0,0,0,0
SN,192750,0,0,0,0
SN,636858,0,0,0,0
SN,292037,0,0,0,0
SN,626998,0,0,0,0
SN,678014,0,0,0,0
SN,642941,0,0,0,0
SN,518938,0,0,0,0
SN,632425,0,0,0,0
SN,628390,0,0,0,0
SN,628389,0,0,0,0
SN,628391,0,0,0,0
SN,639164,0,0,0,0
SN,540717,0,0,0,0
SN,671609,0,0,0,0
SN,624622,0,0,0,0
SN,624775,0,0,0,0
SN,636827,0,0,0,0
SN,666655,0,0,0,0
SN,679231,0,0,0,0
SN,666654,0,0,0,0
SN,646799,0,0,0,0
SN,627667,0,0,0,0
SN,627060,0,0,0,0
SN,627061,0,0,0,0
SN,633072,0,0,0,0
SN,624773,0,0,0,0
SN,666653,0,0,0,0
SN,635403,0,0,0,0
SN,639628,0,0,0,0
SN,671212,0,0,0,0
SN,646872,0,0,0,0
SN,671563,0,0,0,0
SN,698117,0,0,0,0
SN,698115,0,0,0,0
SN,626499,0,0,0,0
SN,650737,0,0,0,0
SN,663994,0,0,0,0
SN,264433,0,0,0,0
SN,407073,0,0,0,0
SN,665401,0,0,0,0
SN,650739,0,0,0,0
SN,626547,0,0,0,0
SN,407096,0,0,0,0
SN,648641,0,0,0,0
SN,594660,0,0,0,0
SN,686913,0,0,0,0
SN,415325,0,0,0,0
GQ,516219,0,0,0,0
GQ,268012,0,0,0,0
GQ,268013,0,0,0,0
GQ,268014,0,0,0,0
GQ,268015,0,0,0,0
GQ,261604,0,0,0,0
GQ,494156,0,0,0,0
GQ,261605,0,0,0,0
GQ,261610,0,0,0,0
GQ,475649,0,0,0,0
GQ,307013,0,0,0,0
GQ,321233,0,0,0,0
GQ,645820,0,0,0,0
GQ,645818,0,0,0,0
GQ,645819,0,0,0,0
GQ,632896,0,0,0,0
GQ,475652,0,0,0,0
GQ,475862,0,0,0,0
GQ,475982,0,0,0,0
GQ,475871,0,0,0,0
GQ,475875,0,0,0,0
GQ,380567,0,0,0,0
GQ,684820,0,0,0,0
GQ,539185,0,0,0,0
GQ,539183,0,0,0,0
GQ,539181,0,0,0,0
GQ,539182,0,0,0,0
GQ,196680,0,0,0,0
GQ,196681,0,0,0,0
GQ,663419,0,0,0,0
GQ,281498,0,0,0,0
GQ,281499,0,0,0,0
GQ,281500,0,0,0,0
GQ,298801,0,0,0,0
GQ,354883,0,0,0,0
GQ,651772,0,0,0,0
GQ,475987,0,0,0,0
GQ,476931,0,0,0,0
GQ,475991,0,0,0,0
GQ,475988,0,0,0,0
GQ,352016,0,0,0,0
GQ,679090,0,0,0,0
GQ,475994,0,0,0,0
GQ,476949,0,0,0,0
GQ,476950,0,0,0,0
GQ,346667,0,0,0,0
GQ,654229,0,0,0,0
GQ,651891,0,0,0,0
GQ,476959,0,0,0,0
GQ,476938,0,0,0,0
GQ,476936,0,0,0,0
GQ,652574,0,0,0,0
GQ,653030,0,0,0,0
GQ,651969,0,0,0,0
GQ,551042,0,0,0,0
GQ,551043,0,0,0,0
GQ,628074,0,0,0,0
GQ,668290,0,0,0,0
GQ,245298,0,0,0,0
GQ,554510,0,0,0,0
GQ,554523,0,0,0,0
GQ,323487,0,0,0,0
GQ,298682,0,0,0,0
GQ,320343,0,0,0,0
GQ,320344,0,0,0,0
GQ,305481,0,0,0,0
GQ,141662,0,0,0,0
GQ,305479,0,0,0,0
GQ,371243,0,0,0,0
GQ,624625,0,0,0,0
GQ,625767,0,0,0,0
GQ,630763,0,0,0,0
GQ,625765,0,0,0,0
GQ,630791,0,0,0,0
GQ,487907,0,0,0,0
GQ,240939,0,0,0,0
GQ,611732,0,0,0,0
GQ,663982,0,0,0,0
GQ,624480,0,0,0,0
GQ,627331,0,0,0,0
GQ,443925,0,0,0,0
GQ,627329,0,0,0,0
GQ,627332,0,0,0,0
GQ,627328,0,0,0,0
GQ,663981,0,0,0,0
GQ,663988,0,0,0,0
GQ,627314,0,0,0,0
GQ,627327,0,0,0,0
GQ,626997,0,0,0,0
GQ,627326,0,0,0,0
GQ,663983,0,0,0,0
GQ,624479,0,0,0,0
GQ,627330,0,0,0,0
GQ,626630,0,0,0,0
GQ,324267,0,0,0,0
GQ,627160,0,0,0,0
GQ,693896,0,0,0,0
GQ,476664,0,0,0,0
GQ,370351,0,0,0,0
GQ,528888,0,0,0,0
GQ,502299,0,0,0,0
GQ,641849,0,0,0,0
GQ,643215,0,0,0,0
GQ,643216,0,0,0,0
GQ,642931,0,0,0,0
GQ,592593,0,0,0,0
GQ,671538,0,0,0,0
GQ,224938,0,0,0,0
GQ,541078,0,0,0,0
GQ,664051,0,0,0,0
GQ,664047,0,0,0,0
GQ,645815,0,0,0,0
GQ,67294,0,0,0,0
GQ,354890,0,0,0,0
GQ,663984,0,0,0,0
GQ,645817,0,0,0,0
GQ,663985,0,0,0,0
GQ,342280,0,0,0,0
GQ,476963,0,0,0,0
GQ,476043,0,0,0,0
GQ,476006,0,0,0,0
GQ,476956,0,0,0,0
GQ,476009,0,0,0,0
GQ,476955,0,0,0,0
GQ,477034,0,0,0,0
GQ,477015,0,0,0,0
GQ,476954,0,0,0,0
GQ,476957,0,0,0,0
GQ,663986,0,0,0,0
GQ,665371,0,0,0,0
GQ,297260,0,0,0,0
GQ,663987,0,0,0,0
GQ,390465,0,0,0,0
GQ,285368,0,0,0,0
GQ,638521,0,0,0,0
GQ,390470,0,0,0,0
GQ,264456,0,0,0,0
GQ,476933,0,0,0,0
GQ,298685,0,0,0,0
GQ,296593,0,0,0,0
GQ,405018,0,0,0,0
GQ,405039,0,0,0,0
GQ,415360,0,0,0,0
GQ,405069,0,0,0,0
GQ,305478,0,0,0,0
GQ,481580,0,0,0,0
GQ,671568,0,0,0,0
GQ,615926,0,0,0,0
GQ,241634,0,0,0,0
GQ,380554,0,0,0,0
GQ,615902,0,0,0,0
GQ,381782,0,0,0,0
GQ,625681,0,0,0,0
GQ,311168,0,0,0,0
GQ,277954,0,0,0,0
GQ,311166,0,0,0,0
GQ,293665,0,0,0,0
GQ,518946,0,0,0,0
GQ,505579,0,0,0,0
GQ,667138,0,0,0,0
GQ,506704,0,0,0,0
GQ,306216,0,0,0,0
GQ,306217,0,0,0,0
GQ,306218,0,0,0,0
GQ,306219,0,0,0,0
GQ,506739,0,0,0,0
GQ,291024,0,0,0,0
GQ,292174,0,0,0,0
GQ,436433,0,0,0,0
GQ,250800,0,0,0,0
GQ,436418,0,0,0,0
GQ,507364,0,0,0,0
GQ,506742,0,0,0,0
GQ,338199,0,0,0,0
GQ,239907,0,0,0,0
GQ,214082,0,0,0,0
GQ,346666,0,0,0,0
GQ,245296,0,0,0,0
GQ,476941,0,0,0,0
GQ,592685,0,0,0,0
GQ,592684,0,0,0,0
GQ,213714,0,0,0,0
GQ,213711,0,0,0,0
GQ,289137,0,0,0,0
GQ,651777,0,0,0,0
GQ,287550,0,0,0,0
GQ,287552,0,0,0,0
GQ,287553,0,0,0,0
GQ,289138,0,0,0,0
GQ,476712,0,0,0,0
GQ,592705,0,0,0,0
GQ,609071,0,0,0,0
GQ,671597,0,0,0,0
GQ,264980,0,0,0,0
GQ,311122,0,0,0,0
GQ,305928,0,0,0,0
GQ,296505,0,0,0,0
GQ,662889,0,0,0,0
GQ,476518,0,0,0,0
GQ,476630,0,0,0,0
GQ,298689,0,0,0,0
GQ,298691,0,0,0,0
GQ,374872,0,0,0,0
GQ,298693,0,0,0,0
GQ,252039,0,0,0,0
GQ,252040,0,0,0,0
GQ,252041,0,0,0,0
GQ,476960,0,0,0,0
GQ,476714,0,0,0,0
GQ,653312,0,0,0,0
GQ,696079,0,0,0,0
GQ,696080,0,0,0,0
GQ,222428,0,0,0,0
GQ,476716,0,0,0,0
GQ,371014,0,0,0,0
GQ,263269,0,0,0,0
GQ,249438,0,0,0,0
GQ,368552,0,0,0,0
GQ,172136,0,0,0,0
GQ,354950,0,0,0,0
GQ,663992,0,0,0,0
GQ,639608,0,0,0,0
GQ,249439,0,0,0,0
GQ,476715,0,0,0,0
GQ,476997,0,0,0,0
GQ,476996,0,0,0,0
GQ,258746,0,0,0,0
GQ,323469,0,0,0,0
GQ,323468,0,0,0,0
GQ,571696,0,0,0,0
GQ,187750,0,0,0,0
GQ,663995,0,0,0,0
GQ,187747,0,0,0,0
GQ,663996,0,0,0,0
GQ,663998,0,0,0,0
GQ,323473,0,0,0,0
GQ,441208,0,0,0,0
GQ,443299,0,0,0,0
GQ,479387,0,0,0,0
GQ,477825,0,0,0,0
GQ,479530,0,0,0,0
GQ,323470,0,0,0,0
GQ,275807,0,0,0,0
GQ,99114,0,0,0,0
GQ,213847,0,0,0,0
GQ,312451,0,0,0,0
GQ,269210,0,0,0,0
GQ,355560,0,0,0,0
GQ,408003,0,0,0,0
GQ,624774,0,0,0,0
GQ,283389,0,0,0,0
GQ,298698,0,0,0,0
GQ,357266,0,0,0,0
GQ,361913,0,0,0,0
GQ,223595,0,0,0,0
GQ,475271,0,0,0,0
GQ,261608,0,0,0,0
GQ,298706,0,0,0,0
GQ,298707,0,0,0,0
GQ,213848,0,0,0,0
GQ,636825,0,0,0,0
GQ,298709,0,0,0,0
GQ,298711,0,0,0,0
GQ,592231,0,0,0,0
GQ,263980,0,0,0,0
GQ,306632,0,0,0,0
GQ,39171,0,0,0,0
GQ,310637,0,0,0,0
GQ,694156,0,0,0,0
GQ,414074,0,0,0,0
GQ,413689,0,0,0,0
GQ,340973,0,0,0,0
GQ,655846,0,0,0,0
GQ,671637,0,0,0,0
GQ,671639,0,0,0,0
GQ,242086,0,0,0,0
GQ,481300,0,0,0,0
GQ,269069,0,0,0,0
GQ,90099,0,0,0,0
GQ,489540,0,0,0,0
GQ,54430,0,0,0,0
GQ,489541,0,0,0,0
GQ,516143,0,0,0,0
GQ,592979,0,0,0,0
GQ,592980,0,0,0,0
GQ,592989,0,0,0,0
GQ,54431,0,0,0,0
GQ,627595,0,0,0,0
GQ,627597,0,0,0,0
GQ,282345,0,0,0,0
GQ,282319,0,0,0,0
GQ,282348,0,0,0,0
GQ,627062,0,0,0,0
GQ,209742,0,0,0,0
GQ,168279,0,0,0,0
GQ,545747,0,0,0,0
GQ,612011,0,0,0,0
GQ,223652,0,0,0,0
GQ,476947,0,0,0,0
GQ,477012,0,0,0,0
GQ,477044,0,0,0,0
GQ,62375,0,0,0,0
GQ,224948,0,0,0,0
GQ,476624,0,0,0,0
GQ,652485,0,0,0,0
GQ,655329,0,0,0,0
GQ,651766,0,0,0,0
GQ,68141,0,0,0,0
GQ,355496,0,0,0,0
GQ,477787,0,0,0,0
GQ,67933,0,0,0,0
GQ,306225,0,0,0,0
GQ,251781,0,0,0,0
GQ,306222,0,0,0,0
GQ,247832,0,0,0,0
GQ,247831,0,0,0,0
GQ,306226,0,0,0,0
GQ,306220,0,0,0,0
GQ,250798,0,0,0,0
GQ,263707,0,0,0,0
GQ,263703,0,0,0,0
GQ,191391,0,0,0,0
GQ,158893,0,0,0,0
GQ,159086,0,0,0,0
GQ,293791,0,0,0,0
GQ,191379,0,0,0,0
GQ,190104,0,0,0,0
GQ,190107,0,0,0,0
GQ,190106,0,0,0,0
GQ,515284,0,0,0,0
GQ,316433,0,0,0,0
GQ,250545,0,0,0,0
GQ,592475,0,0,0,0
GQ,332328,0,0,0,0
GQ,592504,0,0,0,0
GQ,227380,0,0,0,0
GQ,511293,0,0,0,0
GQ,510643,0,0,0,0
GQ,188840,0,0,0,0
GQ,188841,0,0,0,0
GQ,272453,0,0,0,0
GQ,519330,0,0,0,0
GQ,192775,0,0,0,0
GQ,592560,0,0,0,0
GQ,278343,0,0,0,0
GQ,29585,0,0,0,0
GQ,389144,0,0,0,0
GQ,29649,0,0,0,0
GQ,389146,0,0,0,0
GQ,29612,0,0,0,0
GQ,389142,0,0,0,0
GQ,298191,0,0,0,0
GQ,58604,0,0,0,0
GQ,272773,0,0,0,0
GQ,592632,0,0,0,0
GQ,600314,0,0,0,0
GQ,600315,0,0,0,0
GQ,329051,0,0,0,0
GQ,328228,0,0,0,0
GQ,611636,0,0,0,0
GQ,296329,0,0,0,0
GQ,296331,0,0,0,0
GQ,328151,0,0,0,0
GQ,611613,0,0,0,0
GQ,328213,0,0,0,0
GQ,611618,0,0,0,0
GQ,328216,0,0,0,0
GQ,611633,0,0,0,0
GQ,328226,0,0,0,0
GQ,611635,0,0,0,0
GQ,436427,0,0,0,0
GQ,192768,0,0,0,0
GQ,335666,0,0,0,0
GQ,480578,0,0,0,0
GQ,511532,0,0,0,0
GQ,190071,0,0,0,0
GQ,411383,0,0,0,0
GQ,196179,0,0,0,0
GQ,192637,0,0,0,0
GQ,192636,0,0,0,0
GQ,569252,0,0,0,0
GQ,188850,0,0,0,0
GQ,592735,0,0,0,0
GQ,421873,0,0,0,0
GQ,592778,0,0,0,0
GQ,592782,0,0,0,0
GQ,592781,0,0,0,0
GQ,316979,0,0,0,0
GQ,544575,0,0,0,0
GQ,592806,0,0,0,0
GQ,544576,0,0,0,0
GQ,425957,0,0,0,0
GQ,195146,0,0,0,0
GQ,323076,0,0,0,0
GQ,14820,0,0,0,0
GQ,529654,0,0,0,0
GQ,14901,0,0,0,0
GQ,13196,0,0,0,0
GQ,480201,0,0,0,0
GQ,537710,0,0,0,0
GQ,365768,0,0,0,0
GQ,365770,0,0,0,0
GQ,539414,0,0,0,0
GQ,192750,0,0,0,0
GQ,636858,0,0,0,0
GQ,292037,0,0,0,0
GQ,626998,0,0,0,0
GQ,678014,0,0,0,0
GQ,642941,0,0,0,0
GQ,518938,0,0,0,0
GQ,632425,0,0,0,0
GQ,628390,0,0,0,0
GQ,628389,0,0,0,0
GQ,628391,0,0,0,0
GQ,639164,0,0,0,0
GQ,540717,0,0,0,0
GQ,671609,0,0,0,0
GQ,624622,0,0,0,0
GQ,624775,0,0,0,0
GQ,636827,0,0,0,0
GQ,666655,0,0,0,0
GQ,679231,0,0,0,0
GQ,666654,0,0,0,0
GQ,646799,0,0,0,0
GQ,627667,0,0,0,0
GQ,627060,0,0,0,0
GQ,627061,0,0,0,0
GQ,633072,0,0,0,0
GQ,624773,0,0,0,0
GQ,666653,0,0,0,0
GQ,635403,0,0,0,0
GQ,639628,0,0,0,0
GQ,671212,0,0,0,0
GQ,646872,0,0,0,0
GQ,671563,0,0,0,0
GQ,698117,0,0,0,0
GQ,698115,0,0,0,0
GQ,626499,0,0,0,0
GQ,650737,0,0,0,0
GQ,663994,0,0,0,0
GQ,264433,0,0,0,0
GQ,407073,0,0,0,0
GQ,665401,0,0,0,0
GQ,650739,0,0,0,0
GQ,626547,0,0,0,0
GQ,407096,0,0,0,0
GQ,648641,0,0,0,0
GQ,594660,0,0,0,0
GQ,686913,0,0,0,0
GQ,415325,0,0,0,0
LR,516219,0,0,0,0
LR,268012,0,0,0,0
LR,268013,0,0,0,0
LR,268014,0,0,0,0
LR,268015,0,0,0,0
LR,261604,0,0,0,0
LR,494156,0,0,0,0
LR,261605,0,0,0,0
LR,261610,0,0,0,0
LR,475649,0,0,0,0
LR,307013,0,0,0,0
LR,321233,0,0,0,0
LR,645820,0,0,0,0
LR,645818,0,0,0,0
LR,645819,0,0,0,0
LR,632896,0,0,0,0
LR,475652,0,0,0,0
LR,475862,0,0,0,0
LR,475982,0,0,0,0
LR,475871,0,0,0,0
LR,475875,0,0,0,0
LR,380567,0,0,0,0
LR,684820,0,0,0,0
LR,539185,0,0,0,0
LR,539183,0,0,0,0
LR,539181,0,0,0,0
LR,539182,0,0,0,0
LR,196680,0,0,0,0
LR,196681,0,0,0,0
LR,663419,0,0,0,0
LR,281498,0,0,0,0
LR,281499,0,0,0,0
LR,281500,0,0,0,0
LR,298801,0,0,0,0
LR,354883,0,0,0,0
LR,651772,0,0,0,0
LR,475987,0,0,0,0
LR,476931,0,0,0,0
LR,475991,0,0,0,0
LR,475988,0,0,0,0
LR,352016,0,0,0,0
LR,679090,0,0,0,0
LR,475994,0,0,0,0
LR,476949,0,0,0,0
LR,476950,0,0,0,0
LR,346667,0,0,0,0
LR,654229,0,0,0,0
LR,651891,0,0,0,0
LR,476959,0,0,0,0
LR,476938,0,0,0,0
LR,476936,0,0,0,0
LR,652574,0,0,0,0
LR,653030,0,0,0,0
LR,651969,0,0,0,0
LR,551042,0,0,0,0
LR,551043,0,0,0,0
LR,628074,0,0,0,0
LR,668290,0,0,0,0
LR,245298,0,0,0,0
LR,554510,0,0,0,0
LR,554523,0,0,0,0
LR,323487,0,0,0,0
LR,298682,0,0,0,0
LR,320343,0,0,0,0
LR,320344,0,0,0,0
LR,305481,0,0,0,0
LR,141662,0,0,0,0
LR,305479,0,0,0,0
LR,371243,0,0,0,0
LR,624625,0,0,0,0
LR,625767,0,0,0,0
LR,630763,0,0,0,0
LR,625765,0,0,0,0
LR,630791,0,0,0,0
LR,487907,0,0,0,0
LR,240939,0,0,0,0
LR,611732,0,0,0,0
LR,663982,0,0,0,0
LR,624480,0,0,0,0
LR,627331,0,0,0,0
LR,443925,0,0,0,0
LR,627329,0,0,0,0
LR,627332,0,0,0,0
LR,627328,0,0,0,0
LR,663981,0,0,0,0
LR,663988,0,0,0,0
LR,627314,0,0,0,0
LR,627327,0,0,0,0
LR,626997,0,0,0,0
LR,627326,0,0,0,0
LR,663983,0,0,0,0
LR,624479,0,0,0,0
LR,627330,0,0,0,0
LR,626630,0,0,0,0
LR,324267,0,0,0,0
LR,627160,0,0,0,0
LR,693896,0,0,0,0
LR,476664,0,0,0,0
LR,370351,0,0,0,0
LR,528888,0,0,0,0
LR,502299,0,0,0,0
LR,641849,0,0,0,0
LR,643215,0,0,0,0
LR,643216,0,0,0,0
LR,642931,0,0,0,0
LR,592593,0,0,0,0
LR,671538,0,0,0,0
LR,224938,0,0,0,0
LR,541078,0,0,0,0
LR,664051,0,0,0,0
LR,664047,0,0,0,0
LR,645815,0,0,0,0
LR,67294,0,0,0,0
LR,354890,0,0,0,0
LR,663984,0,0,0,0
LR,645817,0,0,0,0
LR,663985,0,0,0,0
LR,342280,0,0,0,0
LR,476963,0,0,0,0
LR,476043,0,0,0,0
LR,476006,0,0,0,0
LR,476956,0,0,0,0
LR,476009,0,0,0,0
LR,476955,0,0,0,0
LR,477034,0,0,0,0
LR,477015,0,0,0,0
LR,476954,0,0,0,0
LR,476957,0,0,0,0
LR,663986,0,0,0,0
LR,665371,0,0,0,0
LR,297260,0,0,0,0
LR,663987,0,0,0,0
LR,390465,0,0,0,0
LR,285368,0,0,0,0
LR,638521,0,0,0,0
LR,390470,0,0,0,0
LR,264456,0,0,0,0
LR,476933,0,0,0,0
LR,298685,0,0,0,0
LR,296593,0,0,0,0
LR,405018,0,0,0,0
LR,405039,0,0,0,0
LR,415360,0,0,0,0
LR,405069,0,0,0,0
LR,305478,0,0,0,0
LR,481580,0,0,0,0
LR,671568,0,0,0,0
LR,615926,0,0,0,0
LR,241634,0,0,0,0
LR,380554,0,0,0,0
LR,615902,0,0,0,0
LR,381782,0,0,0,0
LR,625681,0,0,0,0
LR,311168,0,0,0,0
LR,277954,0,0,0,0
LR,311166,0,0,0,0
LR,293665,0,0,0,0
LR,518946,0,0,0,0
LR,505579,0,0,0,0
LR,667138,0,0,0,0
LR,506704,0,0,0,0
LR,306216,0,0,0,0
LR,306217,0,0,0,0
LR,306218,0,0,0,0
LR,306219,0,0,0,0
LR,506739,0,0,0,0
LR,291024,0,0,0,0
LR,292174,0,0,0,0
LR,436433,0,0,0,0
LR,250800,0,0,0,0
LR,436418,0,0,0,0
LR,507364,0,0,0,0
LR,506742,0,0,0,0
LR,338199,0,0,0,0
LR,239907,0,0,0,0
LR,214082,0,0,0,0
LR,346666,0,0,0,0
LR,245296,0,0,0,0
LR,476941,0,0,0,0
LR,592685,0,0,0,0
LR,592684,0,0,0,0
LR,213714,0,0,0,0
LR,213711,0,0,0,0
LR,289137,0,0,0,0
LR,651777,0,0,0,0
LR,287550,0,0,0,0
LR,287552,0,0,0,0
LR,287553,0,0,0,0
LR,289138,0,0,0,0
LR,476712,0,0,0,0
LR,592705,0,0,0,0
LR,609071,0,0,0,0
LR,671597,0,0,0,0
LR,264980,0,0,0,0
LR,311122,0,0,0,0
LR,305928,0,0,0,0
LR,296505,0,0,0,0
LR,662889,0,0,0,0
LR,476518,0,0,0,0
LR,476630,0,0,0,0
LR,298689,0,0,0,0
LR,298691,0,0,0,0
LR,374872,0,0,0,0
LR,298693,0,0,0,0
LR,252039,0,0,0,0
LR,252040,0,0,0,0
LR,252041,0,0,0,0
LR,476960,0,0,0,0
LR,476714,0,0,0,0
LR,653312,0,0,0,0
LR,696079,0,0,0,0
LR,696080,0,0,0,0
LR,222428,0,0,0,0
LR,476716,0,0,0,0
LR,371014,0,0,0,0
LR,263269,0,0,0,0
LR,249438,0,0,0,0
LR,368552,0,0,0,0
LR,172136,0,0,0,0
LR,354950,0,0,0,0
LR,663992,0,0,0,0
LR,639608,0,0,0,0
LR,249439,0,0,0,0
LR,476715,0,0,0,0
LR,476997,0,0,0,0
LR,476996,0,0,0,0
LR,258746,0,0,0,0
LR,323469,0,0,0,0
LR,323468,0,0,0,0
LR,571696,0,0,0,0
LR,187750,0,0,0,0
LR,663995,0,0,0,0
LR,187747,0,0,0,0
LR,663996,0,0,0,0
LR,663998,0,0,0,0
LR,323473,0,0,0,0
LR,441208,0,0,0,0
LR,443299,0,0,0,0
LR,479387,0,0,0,0
LR,477825,0,0,0,0
LR,479530,0,0,0,0
LR,323470,0,0,0,0
LR,275807,0,0,0,0
LR,99114,0,0,0,0
LR,213847,0,0,0,0
LR,312451,0,0,0,0
LR,269210,0,0,0,0
LR,355560,0,0,0,0
LR,408003,0,0,0,0
LR,624774,0,0,0,0
LR,283389,0,0,0,0
LR,298698,0,0,0,0
LR,357266,0,0,0,0
LR,361913,0,0,0,0
LR,223595,0,0,0,0
LR,475271,0,0,0,0
LR,261608,0,0,0,0
LR,298706,0,0,0,0
LR,298707,0,0,0,0
LR,213848,0,0,0,0
LR,636825,0,0,0,0
LR,298709,0,0,0,0
LR,298711,0,0,0,0
LR,592231,0,0,0,0
LR,263980,0,0,0,0
LR,306632,0,0,0,0
